Response,color terms,color terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
2.0,BLUE,GREEN,response_keyboard,5f9ed0f71e852249ab83fc12,3136.745000025257,1_2_ Color Testing Phase_ITALIAN,2216228.0
3.0,YELLOW,PURPLE,response_keyboard,5f9ed0f71e852249ab83fc12,2811.3049999810755,1_2_ Color Testing Phase_ITALIAN,2216228.0
3.0,ORANGE,PURPLE,response_keyboard,5f9ed0f71e852249ab83fc12,1277.8950000647455,1_2_ Color Testing Phase_ITALIAN,2216228.0
1.0,RED,GREEN,response_keyboard,5f9ed0f71e852249ab83fc12,2468.180000083521,1_2_ Color Testing Phase_ITALIAN,2216228.0
1.0,GREEN,RED,response_keyboard,5f9ed0f71e852249ab83fc12,620.8450000267476,1_2_ Color Testing Phase_ITALIAN,2216228.0
3.0,RED,BLUE,response_keyboard,5f9ed0f71e852249ab83fc12,2542.9599999915813,1_2_ Color Testing Phase_ITALIAN,2216228.0
6.0,YELLOW,ORANGE,response_keyboard,5f9ed0f71e852249ab83fc12,544.9700000463054,1_2_ Color Testing Phase_ITALIAN,2216228.0
2.0,PURPLE,GREEN,response_keyboard,5f9ed0f71e852249ab83fc12,1527.7299999725076,1_2_ Color Testing Phase_ITALIAN,2216228.0
7.0,BLUE,PURPLE,response_keyboard_single,5f9ed0f71e852249ab83fc12,635.1949999807402,1_2_ Color Testing Phase_ITALIAN,2216228.0
7.0,RED,PURPLE,response_keyboard_single,5f9ed0f71e852249ab83fc12,518.1399999419227,1_2_ Color Testing Phase_ITALIAN,2216228.0
6.0,ORANGE,YELLOW,response_keyboard,5f9ed0f71e852249ab83fc12,468.8900000182912,1_2_ Color Testing Phase_ITALIAN,2216228.0
7.0,ORANGE,RED,response_keyboard_single,5f9ed0f71e852249ab83fc12,829.5550000621007,1_2_ Color Testing Phase_ITALIAN,2216228.0
2.0,YELLOW,BLUE,response_keyboard,5f9ed0f71e852249ab83fc12,963.0050000268967,1_2_ Color Testing Phase_ITALIAN,2216228.0
5.0,RED,ORANGE,response_keyboard,5f9ed0f71e852249ab83fc12,577.4449999444187,1_2_ Color Testing Phase_ITALIAN,2216228.0
3.0,BLUE,RED,response_keyboard,5f9ed0f71e852249ab83fc12,1166.025000042282,1_2_ Color Testing Phase_ITALIAN,2216228.0
5.0,YELLOW,RED,response_keyboard,5f9ed0f71e852249ab83fc12,699.1500000003724,1_2_ Color Testing Phase_ITALIAN,2216228.0
2.0,BLUE,ORANGE,response_keyboard,5f9ed0f71e852249ab83fc12,798.3249999815597,1_2_ Color Testing Phase_ITALIAN,2216228.0
1.0,ORANGE,GREEN,response_keyboard,5f9ed0f71e852249ab83fc12,707.8400000464171,1_2_ Color Testing Phase_ITALIAN,2216228.0
1.0,GREEN,ORANGE,response_keyboard,5f9ed0f71e852249ab83fc12,837.0050000958145,1_2_ Color Testing Phase_ITALIAN,2216228.0
3.0,YELLOW,GREEN,response_keyboard,5f9ed0f71e852249ab83fc12,787.2000000206754,1_2_ Color Testing Phase_ITALIAN,2216228.0
1.0,GREEN,RED,response_keyboard,5f9ecd7880729e49a0c5672c,5325.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
2.0,PURPLE,YELLOW,response_keyboard,5f9ecd7880729e49a0c5672c,111.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,PURPLE,GREEN,response_keyboard,5f9ecd7880729e49a0c5672c,3.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
6.0,ORANGE,RED,response_keyboard,5f9ecd7880729e49a0c5672c,3060.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
5.0,PURPLE,RED,response_keyboard,5f9ecd7880729e49a0c5672c,794.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,GREEN,PURPLE,response_keyboard,5f9ecd7880729e49a0c5672c,477.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
6.0,RED,ORANGE,response_keyboard,5f9ecd7880729e49a0c5672c,222.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
6.0,BLUE,PURPLE,response_keyboard,5f9ecd7880729e49a0c5672c,121.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,GREEN,ORANGE,response_keyboard,5f9ecd7880729e49a0c5672c,509.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
5.0,RED,YELLOW,response_keyboard,5f9ecd7880729e49a0c5672c,39.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
5.0,YELLOW,ORANGE,response_keyboard,5f9ecd7880729e49a0c5672c,176.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
4.0,YELLOW,PURPLE,response_keyboard,5f9ecd7880729e49a0c5672c,37.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
2.0,BLUE,RED,response_keyboard,5f9ecd7880729e49a0c5672c,204.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,BLUE,GREEN,response_keyboard,5f9ecd7880729e49a0c5672c,64.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
1.0,RED,GREEN,response_keyboard,5f9ecd7880729e49a0c5672c,82.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,GREEN,BLUE,response_keyboard,5f9ecd7880729e49a0c5672c,236.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
1.0,ORANGE,GREEN,response_keyboard,5f9ecd7880729e49a0c5672c,268.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
2.0,YELLOW,BLUE,response_keyboard,5f9ecd7880729e49a0c5672c,296.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
1.0,BLUE,YELLOW,response_keyboard,5f9ecd7880729e49a0c5672c,329.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,GREEN,YELLOW,response_keyboard,5f9ecd7880729e49a0c5672c,182.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
4.0,ORANGE,PURPLE,response_keyboard,5f9ecd7880729e49a0c5672c,163.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
6.0,PURPLE,BLUE,response_keyboard,5f9ecd7880729e49a0c5672c,247.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
6.0,YELLOW,RED,response_keyboard,5f9ecd7880729e49a0c5672c,209.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,PURPLE,ORANGE,response_keyboard,5f9ecd7880729e49a0c5672c,331.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
2.0,RED,BLUE,response_keyboard,5f9ecd7880729e49a0c5672c,239.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
5.0,RED,PURPLE,response_keyboard,5f9ecd7880729e49a0c5672c,92.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
3.0,ORANGE,BLUE,response_keyboard,5f9ecd7880729e49a0c5672c,90.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
2.0,YELLOW,GREEN,response_keyboard,5f9ecd7880729e49a0c5672c,173.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
6.0,ORANGE,YELLOW,response_keyboard,5f9ecd7880729e49a0c5672c,1442.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
2.0,BLUE,ORANGE,response_keyboard,5f9ecd7880729e49a0c5672c,111.0,1_2_ Color Testing Phase_ITALIAN,2216167.0
7.0,ORANGE,BLUE,response_keyboard_single,5f9ec69490118e4943c474fc,3438.340000007884,1_2_ Color Testing Phase_ITALIAN,2216059.0
6.0,RED,YELLOW,response_keyboard,5f9ec69490118e4943c474fc,4057.969999994384,1_2_ Color Testing Phase_ITALIAN,2216059.0
5.0,BLUE,GREEN,response_keyboard,5f9ec69490118e4943c474fc,983.3800000051268,1_2_ Color Testing Phase_ITALIAN,2216059.0
5.0,RED,PURPLE,response_keyboard,5f9ec69490118e4943c474fc,637.4699999869335,1_2_ Color Testing Phase_ITALIAN,2216059.0
6.0,YELLOW,RED,response_keyboard,5f9ec69490118e4943c474fc,2747.9049999965355,1_2_ Color Testing Phase_ITALIAN,2216059.0
4.0,ORANGE,PURPLE,response_keyboard,5f9ec69490118e4943c474fc,631.5349999931641,1_2_ Color Testing Phase_ITALIAN,2216059.0
7.0,ORANGE,RED,response_keyboard_single,5f9ec69490118e4943c474fc,615.7449999882374,1_2_ Color Testing Phase_ITALIAN,2216059.0
2.0,GREEN,YELLOW,response_keyboard,5f9ec69490118e4943c474fc,1522.725000002538,1_2_ Color Testing Phase_ITALIAN,2216059.0
3.0,PURPLE,ORANGE,response_keyboard,5f9ec69490118e4943c474fc,785.1950000040233,1_2_ Color Testing Phase_ITALIAN,2216059.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f9ec69490118e4943c474fc,583.4999999933642,1_2_ Color Testing Phase_ITALIAN,2216059.0
3.0,YELLOW,PURPLE,response_keyboard,5f9ec69490118e4943c474fc,2262.0549999992363,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,BLUE,YELLOW,response_keyboard,5f9ec69490118e4943c474fc,556.284999998752,1_2_ Color Testing Phase_ITALIAN,2216059.0
2.0,ORANGE,GREEN,response_keyboard,5f9ec69490118e4943c474fc,834.4349999970291,1_2_ Color Testing Phase_ITALIAN,2216059.0
7.0,RED,ORANGE,response_keyboard_single,5f9ec69490118e4943c474fc,820.9050000004936,1_2_ Color Testing Phase_ITALIAN,2216059.0
3.0,GREEN,ORANGE,response_keyboard,5f9ec69490118e4943c474fc,1775.6300000037302,1_2_ Color Testing Phase_ITALIAN,2216059.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f9ec69490118e4943c474fc,623.250000004191,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,RED,GREEN,response_keyboard,5f9ec69490118e4943c474fc,499.59500000113616,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,BLUE,ORANGE,response_keyboard,5f9ec69490118e4943c474fc,541.559999997844,1_2_ Color Testing Phase_ITALIAN,2216059.0
5.0,GREEN,BLUE,response_keyboard,5f9ec69490118e4943c474fc,569.1950000036741,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,YELLOW,BLUE,response_keyboard,5f9ec69490118e4943c474fc,340.6649999960792,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,RED,BLUE,response_keyboard,5f9ec69490118e4943c474fc,368.3149999997113,1_2_ Color Testing Phase_ITALIAN,2216059.0
4.0,PURPLE,YELLOW,response_keyboard,5f9ec69490118e4943c474fc,1424.924999999348,1_2_ Color Testing Phase_ITALIAN,2216059.0
5.0,PURPLE,RED,response_keyboard,5f9ec69490118e4943c474fc,520.6050000124378,1_2_ Color Testing Phase_ITALIAN,2216059.0
3.0,YELLOW,GREEN,response_keyboard,5f9ec69490118e4943c474fc,503.2950000022538,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,BLUE,RED,response_keyboard,5f9ec69490118e4943c474fc,1148.8599999865985,1_2_ Color Testing Phase_ITALIAN,2216059.0
5.0,PURPLE,GREEN,response_keyboard,5f9ec69490118e4943c474fc,817.815000002156,1_2_ Color Testing Phase_ITALIAN,2216059.0
7.0,PURPLE,BLUE,response_keyboard_single,5f9ec69490118e4943c474fc,634.0550000022631,1_2_ Color Testing Phase_ITALIAN,2216059.0
4.0,GREEN,PURPLE,response_keyboard,5f9ec69490118e4943c474fc,457.11000000301283,1_2_ Color Testing Phase_ITALIAN,2216059.0
7.0,BLUE,PURPLE,response_keyboard_single,5f9ec69490118e4943c474fc,357.17000000295235,1_2_ Color Testing Phase_ITALIAN,2216059.0
1.0,GREEN,YELLOW,response_keyboard,5f9ec510e5f9ba47b7fb8198,3823.134999999631,1_2_ Color Testing Phase_ITALIAN,2216022.0
4.0,YELLOW,ORANGE,response_keyboard,5f9ec510e5f9ba47b7fb8198,6975.5199999999595,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,YELLOW,PURPLE,response_keyboard,5f9ec510e5f9ba47b7fb8198,639.9949999999952,1_2_ Color Testing Phase_ITALIAN,2216022.0
3.0,BLUE,GREEN,response_keyboard,5f9ec510e5f9ba47b7fb8198,1620.5249999998196,1_2_ Color Testing Phase_ITALIAN,2216022.0
2.0,RED,YELLOW,response_keyboard,5f9ec510e5f9ba47b7fb8198,468.0250000001252,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,YELLOW,BLUE,response_keyboard,5f9ec510e5f9ba47b7fb8198,998.3399999996327,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,YELLOW,GREEN,response_keyboard,5f9ec510e5f9ba47b7fb8198,743.0799999997251,1_2_ Color Testing Phase_ITALIAN,2216022.0
7.0,ORANGE,RED,response_keyboard_single,5f9ec510e5f9ba47b7fb8198,653.5149999999702,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,BLUE,RED,response_keyboard,5f9ec510e5f9ba47b7fb8198,443.0600000000558,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,BLUE,YELLOW,response_keyboard,5f9ec510e5f9ba47b7fb8198,591.5549999999639,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,GREEN,RED,response_keyboard,5f9ec510e5f9ba47b7fb8198,447.0099999998638,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,RED,BLUE,response_keyboard,5f9ec510e5f9ba47b7fb8198,1443.299999999901,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,PURPLE,YELLOW,response_keyboard,5f9ec510e5f9ba47b7fb8198,424.3400000000256,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,GREEN,PURPLE,response_keyboard,5f9ec510e5f9ba47b7fb8198,368.54499999980914,1_2_ Color Testing Phase_ITALIAN,2216022.0
7.0,RED,ORANGE,response_keyboard_single,5f9ec510e5f9ba47b7fb8198,519.0250000000524,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,ORANGE,PURPLE,response_keyboard,5f9ec510e5f9ba47b7fb8198,3014.720000000147,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,GREEN,BLUE,response_keyboard,5f9ec510e5f9ba47b7fb8198,390.0850000000209,1_2_ Color Testing Phase_ITALIAN,2216022.0
4.0,RED,PURPLE,response_keyboard,5f9ec510e5f9ba47b7fb8198,2129.124999999942,1_2_ Color Testing Phase_ITALIAN,2216022.0
2.0,ORANGE,BLUE,response_keyboard,5f9ec510e5f9ba47b7fb8198,361.85000000023865,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,RED,GREEN,response_keyboard,5f9ec510e5f9ba47b7fb8198,472.4499999997497,1_2_ Color Testing Phase_ITALIAN,2216022.0
5.0,PURPLE,BLUE,response_keyboard,5f9ec510e5f9ba47b7fb8198,1424.6149999999036,1_2_ Color Testing Phase_ITALIAN,2216022.0
3.0,PURPLE,GREEN,response_keyboard,5f9ec510e5f9ba47b7fb8198,5518.640000000219,1_2_ Color Testing Phase_ITALIAN,2216022.0
1.0,ORANGE,GREEN,response_keyboard,5f9ec510e5f9ba47b7fb8198,1468.9250000001339,1_2_ Color Testing Phase_ITALIAN,2216022.0
5.0,PURPLE,RED,response_keyboard,5f9ec510e5f9ba47b7fb8198,11496.195000000183,1_2_ Color Testing Phase_ITALIAN,2216022.0
2.0,GREEN,ORANGE,response_keyboard,5f9ec510e5f9ba47b7fb8198,9075.059999999648,1_2_ Color Testing Phase_ITALIAN,2216022.0
2.0,YELLOW,RED,response_keyboard,5f9ec510e5f9ba47b7fb8198,385.45500000007445,1_2_ Color Testing Phase_ITALIAN,2216022.0
6.0,BLUE,PURPLE,response_keyboard,5f9ec510e5f9ba47b7fb8198,497.6799999999639,1_2_ Color Testing Phase_ITALIAN,2216022.0
5.0,ORANGE,YELLOW,response_keyboard,5f9ec510e5f9ba47b7fb8198,1137.5199999997858,1_2_ Color Testing Phase_ITALIAN,2216022.0
2.0,BLUE,ORANGE,response_keyboard,5f9ec510e5f9ba47b7fb8198,2351.5250000000233,1_2_ Color Testing Phase_ITALIAN,2216022.0
3.0,ORANGE,PURPLE,response_keyboard,5f9ec0499043f4472e892178,7230.590000001031,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,BLUE,ORANGE,response_keyboard,5f9ec0499043f4472e892178,5569.710000001578,1_2_ Color Testing Phase_ITALIAN,2215856.0
2.0,YELLOW,PURPLE,response_keyboard,5f9ec0499043f4472e892178,5070.204999999987,1_2_ Color Testing Phase_ITALIAN,2215856.0
5.0,RED,ORANGE,response_keyboard,5f9ec0499043f4472e892178,6692.345000001296,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,GREEN,RED,response_keyboard,5f9ec0499043f4472e892178,1776.8100000012055,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,RED,GREEN,response_keyboard,5f9ec0499043f4472e892178,601.1550000002899,1_2_ Color Testing Phase_ITALIAN,2215856.0
2.0,ORANGE,BLUE,response_keyboard,5f9ec0499043f4472e892178,9705.475000000659,1_2_ Color Testing Phase_ITALIAN,2215856.0
4.0,BLUE,GREEN,response_keyboard,5f9ec0499043f4472e892178,8189.734999999913,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,GREEN,ORANGE,response_keyboard,5f9ec0499043f4472e892178,1590.1100000010047,1_2_ Color Testing Phase_ITALIAN,2215856.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f9ec0499043f4472e892178,5877.02999999965,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,ORANGE,GREEN,response_keyboard,5f9ec0499043f4472e892178,1592.3249999996333,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,RED,BLUE,response_keyboard,5f9ec0499043f4472e892178,347.235000001092,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,BLUE,RED,response_keyboard,5f9ec0499043f4472e892178,301.44000000110833,1_2_ Color Testing Phase_ITALIAN,2215856.0
4.0,YELLOW,RED,response_keyboard,5f9ec0499043f4472e892178,3002.120000001043,1_2_ Color Testing Phase_ITALIAN,2215856.0
6.0,PURPLE,BLUE,response_keyboard,5f9ec0499043f4472e892178,3426.344999999856,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,GREEN,PURPLE,response_keyboard,5f9ec0499043f4472e892178,1921.365000000165,1_2_ Color Testing Phase_ITALIAN,2215856.0
6.0,ORANGE,RED,response_keyboard,5f9ec0499043f4472e892178,4251.589999999851,1_2_ Color Testing Phase_ITALIAN,2215856.0
5.0,RED,PURPLE,response_keyboard,5f9ec0499043f4472e892178,7714.939999999857,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,YELLOW,BLUE,response_keyboard,5f9ec0499043f4472e892178,357.26499999873334,1_2_ Color Testing Phase_ITALIAN,2215856.0
6.0,BLUE,PURPLE,response_keyboard,5f9ec0499043f4472e892178,7368.655000000232,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,PURPLE,GREEN,response_keyboard,5f9ec0499043f4472e892178,481.6050000008545,1_2_ Color Testing Phase_ITALIAN,2215856.0
5.0,RED,YELLOW,response_keyboard,5f9ec0499043f4472e892178,9310.1800000004,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,YELLOW,GREEN,response_keyboard,5f9ec0499043f4472e892178,553.4299999999348,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,BLUE,YELLOW,response_keyboard,5f9ec0499043f4472e892178,339.2800000001444,1_2_ Color Testing Phase_ITALIAN,2215856.0
3.0,GREEN,YELLOW,response_keyboard,5f9ec0499043f4472e892178,2524.9299999995856,1_2_ Color Testing Phase_ITALIAN,2215856.0
1.0,PURPLE,YELLOW,response_keyboard,5f9ec0499043f4472e892178,319.65499999932945,1_2_ Color Testing Phase_ITALIAN,2215856.0
4.0,GREEN,BLUE,response_keyboard,5f9ec0499043f4472e892178,1283.5099999993108,1_2_ Color Testing Phase_ITALIAN,2215856.0
5.0,PURPLE,RED,response_keyboard,5f9ec0499043f4472e892178,632.5249999990338,1_2_ Color Testing Phase_ITALIAN,2215856.0
3.0,PURPLE,ORANGE,response_keyboard,5f9ec0499043f4472e892178,647.1149999997579,1_2_ Color Testing Phase_ITALIAN,2215856.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f9ec0499043f4472e892178,605.8849999990198,1_2_ Color Testing Phase_ITALIAN,2215856.0
7.0,BLUE,PURPLE,response_keyboard_single,5f9ec090cdb29d47e604a9b6,1491.8649999999616,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,YELLOW,GREEN,response_keyboard_single,5f9ec090cdb29d47e604a9b6,1519.7549999993496,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,ORANGE,BLUE,response_keyboard,5f9ec090cdb29d47e604a9b6,325.4399999996167,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,YELLOW,BLUE,response_keyboard,5f9ec090cdb29d47e604a9b6,1182.9549999993105,1_2_ Color Testing Phase_ITALIAN,2215863.0
6.0,GREEN,PURPLE,response_keyboard,5f9ec090cdb29d47e604a9b6,679.6349999995073,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,RED,YELLOW,response_keyboard,5f9ec090cdb29d47e604a9b6,353.13000000041217,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,PURPLE,YELLOW,response_keyboard,5f9ec090cdb29d47e604a9b6,336.9700000002922,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,PURPLE,ORANGE,response_keyboard,5f9ec090cdb29d47e604a9b6,278.51499999998487,1_2_ Color Testing Phase_ITALIAN,2215863.0
5.0,ORANGE,GREEN,response_keyboard,5f9ec090cdb29d47e604a9b6,290.3949999999895,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,RED,GREEN,response_keyboard,5f9ec090cdb29d47e604a9b6,283.83000000030734,1_2_ Color Testing Phase_ITALIAN,2215863.0
3.0,RED,PURPLE,response_keyboard,5f9ec090cdb29d47e604a9b6,305.08000000008906,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,RED,ORANGE,response_keyboard_single,5f9ec090cdb29d47e604a9b6,313.8849999995728,1_2_ Color Testing Phase_ITALIAN,2215863.0
6.0,PURPLE,GREEN,response_keyboard,5f9ec090cdb29d47e604a9b6,323.7450000006065,1_2_ Color Testing Phase_ITALIAN,2215863.0
5.0,GREEN,YELLOW,response_keyboard,5f9ec090cdb29d47e604a9b6,797.9749999995109,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,BLUE,ORANGE,response_keyboard,5f9ec090cdb29d47e604a9b6,306.8900000007561,1_2_ Color Testing Phase_ITALIAN,2215863.0
6.0,BLUE,GREEN,response_keyboard,5f9ec090cdb29d47e604a9b6,377.0949999998266,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,ORANGE,PURPLE,response_keyboard,5f9ec090cdb29d47e604a9b6,280.4499999992986,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,PURPLE,RED,response_keyboard,5f9ec090cdb29d47e604a9b6,296.839999999982,1_2_ Color Testing Phase_ITALIAN,2215863.0
6.0,GREEN,BLUE,response_keyboard,5f9ec090cdb29d47e604a9b6,324.28000000072643,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,GREEN,ORANGE,response_keyboard,5f9ec090cdb29d47e604a9b6,321.24999999995634,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,ORANGE,RED,response_keyboard_single,5f9ec090cdb29d47e604a9b6,737.9650000002583,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,PURPLE,BLUE,response_keyboard_single,5f9ec090cdb29d47e604a9b6,350.0450000001583,1_2_ Color Testing Phase_ITALIAN,2215863.0
5.0,BLUE,YELLOW,response_keyboard,5f9ec090cdb29d47e604a9b6,930.8449999998556,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,GREEN,RED,response_keyboard,5f9ec090cdb29d47e604a9b6,542.5599999998813,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,YELLOW,PURPLE,response_keyboard,5f9ec090cdb29d47e604a9b6,822.2599999998929,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,RED,BLUE,response_keyboard,5f9ec090cdb29d47e604a9b6,402.5549999996729,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,YELLOW,RED,response_keyboard_single,5f9ec090cdb29d47e604a9b6,308.38500000027125,1_2_ Color Testing Phase_ITALIAN,2215863.0
1.0,BLUE,RED,response_keyboard,5f9ec090cdb29d47e604a9b6,352.5650000001478,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f9ec090cdb29d47e604a9b6,345.0600000005506,1_2_ Color Testing Phase_ITALIAN,2215863.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f9ec090cdb29d47e604a9b6,313.04499999986734,1_2_ Color Testing Phase_ITALIAN,2215863.0
2.0,RED,BLUE,response_keyboard,5f9ec05b95cf63473cebb611,1769.350000000486,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,ORANGE,BLUE,response_keyboard,5f9ec05b95cf63473cebb611,1306.695000000218,1_2_ Color Testing Phase_ITALIAN,2215853.0
5.0,YELLOW,GREEN,response_keyboard,5f9ec05b95cf63473cebb611,617.9449999999632,1_2_ Color Testing Phase_ITALIAN,2215853.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f9ec05b95cf63473cebb611,783.4000000002562,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,RED,GREEN,response_keyboard,5f9ec05b95cf63473cebb611,777.9100000007021,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,BLUE,RED,response_keyboard,5f9ec05b95cf63473cebb611,497.17500000042486,1_2_ Color Testing Phase_ITALIAN,2215853.0
5.0,GREEN,YELLOW,response_keyboard,5f9ec05b95cf63473cebb611,613.0199999997858,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,PURPLE,YELLOW,response_keyboard,5f9ec05b95cf63473cebb611,863.9450000000653,1_2_ Color Testing Phase_ITALIAN,2215853.0
3.0,ORANGE,GREEN,response_keyboard,5f9ec05b95cf63473cebb611,1016.9049999994896,1_2_ Color Testing Phase_ITALIAN,2215853.0
3.0,BLUE,GREEN,response_keyboard,5f9ec05b95cf63473cebb611,424.4799999996904,1_2_ Color Testing Phase_ITALIAN,2215853.0
3.0,GREEN,BLUE,response_keyboard,5f9ec05b95cf63473cebb611,431.90000000050344,1_2_ Color Testing Phase_ITALIAN,2215853.0
6.0,YELLOW,RED,response_keyboard,5f9ec05b95cf63473cebb611,410.89000000011583,1_2_ Color Testing Phase_ITALIAN,2215853.0
7.0,RED,ORANGE,response_keyboard_single,5f9ec05b95cf63473cebb611,435.19000000014796,1_2_ Color Testing Phase_ITALIAN,2215853.0
7.0,BLUE,PURPLE,response_keyboard_single,5f9ec05b95cf63473cebb611,635.4100000007603,1_2_ Color Testing Phase_ITALIAN,2215853.0
7.0,PURPLE,BLUE,response_keyboard_single,5f9ec05b95cf63473cebb611,427.18499999954656,1_2_ Color Testing Phase_ITALIAN,2215853.0
6.0,RED,YELLOW,response_keyboard,5f9ec05b95cf63473cebb611,366.8250000000553,1_2_ Color Testing Phase_ITALIAN,2215853.0
7.0,ORANGE,RED,response_keyboard_single,5f9ec05b95cf63473cebb611,568.4700000001467,1_2_ Color Testing Phase_ITALIAN,2215853.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f9ec05b95cf63473cebb611,395.429999999571,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,PURPLE,ORANGE,response_keyboard,5f9ec05b95cf63473cebb611,353.1100000000152,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,ORANGE,PURPLE,response_keyboard,5f9ec05b95cf63473cebb611,698.1699999996637,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,BLUE,ORANGE,response_keyboard,5f9ec05b95cf63473cebb611,396.2849999997997,1_2_ Color Testing Phase_ITALIAN,2215853.0
