Response,color terms,color terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
2.0,PINK,CYAN,response_keyboard,61dbc20de60823617e10d536,229.8999999761581,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
1.0,MAGENTA,YELLOW,response_keyboard,61dbc20de60823617e10d536,593.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
5.0,CYAN,RGBGREEN,response_keyboard,61dbc20de60823617e10d536,283.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,MAGENTA,RGBGREEN,response_keyboard,61dbc20de60823617e10d536,249.5,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,LIGHTBLUE,RGBGREEN,response_keyboard,61dbc20de60823617e10d536,121.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,GREEN,YELLOW,response_keyboard,61dbc20de60823617e10d536,341.40000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,BLUE,GREEN,response_keyboard,61dbc20de60823617e10d536,332.39999997615814,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,LIMEGREEN,BLUE,response_keyboard,61dbc20de60823617e10d536,353.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
1.0,PINK,BLUE,response_keyboard,61dbc20de60823617e10d536,257.89999997615814,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,ORANGE,PURPLE,response_keyboard,61dbc20de60823617e10d536,617.5,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
6.0,PINK,MAGENTA,response_keyboard,61dbc20de60823617e10d536,238.5,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
6.0,LIGHTBLUE,CYAN,response_keyboard,61dbc20de60823617e10d536,231.59999999403956,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,RGBGREEN,PINK,response_keyboard,61dbc20de60823617e10d536,314.7999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
4.0,ORANGE,YELLOW,response_keyboard,61dbc20de60823617e10d536,250.09999999403956,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
1.0,RED,LIGHTBLUE,response_keyboard,61dbc20de60823617e10d536,291.80000001192093,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
6.0,RED,PINK,response_keyboard,61dbc20de60823617e10d536,227.09999999403956,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
5.0,MAGENTA,BLUE,response_keyboard,61dbc20de60823617e10d536,235.3999999761581,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
7.0,RGBGREEN,GREEN,response_keyboard_single,61dbc20de60823617e10d536,275.0,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,RED,PURPLE,response_keyboard,61dbc20de60823617e10d536,313.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
6.0,LIGHTBLUE,PURPLE,response_keyboard,61dbc20de60823617e10d536,240.2000000178814,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,RGBGREEN,BLUE,response_keyboard,61dbc20de60823617e10d536,415.40000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
1.0,ORANGE,BLUE,response_keyboard,61dbc20de60823617e10d536,708.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
4.0,CYAN,GREEN,response_keyboard,61dbc20de60823617e10d536,386.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
6.0,LIMEGREEN,RGBGREEN,response_keyboard,61dbc20de60823617e10d536,1096.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,MAGENTA,ORANGE,response_keyboard,61dbc20de60823617e10d536,388.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,LIGHTBLUE,PINK,response_keyboard,61dbc20de60823617e10d536,2492.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
1.0,YELLOW,CYAN,response_keyboard,61dbc20de60823617e10d536,336.2999999821186,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
5.0,CYAN,MAGENTA,response_keyboard,61dbc20de60823617e10d536,1492.199999988079,1_2_Color Testing Phase_patch_ENGLISH,5444220.0
2.0,BLUE,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,2126.29999999702,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,MAGENTA,PINK,response_keyboard,61dbc149a362bcfcee68dbe7,749.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,CYAN,PURPLE,response_keyboard,61dbc149a362bcfcee68dbe7,2790.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
1.0,RED,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,442.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,GREEN,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,1524.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,RED,LIMEGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,865.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
7.0,RGBGREEN,LIMEGREEN,response_keyboard_single,61dbc149a362bcfcee68dbe7,937.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,PURPLE,LIGHTBLUE,response_keyboard,61dbc149a362bcfcee68dbe7,784.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
6.0,LIGHTBLUE,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,581.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,YELLOW,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,642.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,ORANGE,RGBGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,557.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
1.0,GREEN,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,621.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,PINK,PURPLE,response_keyboard,61dbc149a362bcfcee68dbe7,709.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,PINK,GREEN,response_keyboard,61dbc149a362bcfcee68dbe7,501.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,MAGENTA,RGBGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,366.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,CYAN,ORANGE,response_keyboard,61dbc149a362bcfcee68dbe7,886.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,GREEN,CYAN,response_keyboard,61dbc149a362bcfcee68dbe7,615.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
1.0,BLUE,ORANGE,response_keyboard,61dbc149a362bcfcee68dbe7,362.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,RGBGREEN,PINK,response_keyboard,61dbc149a362bcfcee68dbe7,2133.20000000298,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,CYAN,RGBGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,483.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,ORANGE,GREEN,response_keyboard,61dbc149a362bcfcee68dbe7,102.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,MAGENTA,LIMEGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,1342.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,CYAN,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,447.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,YELLOW,CYAN,response_keyboard,61dbc149a362bcfcee68dbe7,670.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,LIGHTBLUE,PINK,response_keyboard,61dbc149a362bcfcee68dbe7,1421.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,GREEN,PURPLE,response_keyboard,61dbc149a362bcfcee68dbe7,680.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,PURPLE,LIMEGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,844.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,LIMEGREEN,ORANGE,response_keyboard,61dbc149a362bcfcee68dbe7,819.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,PURPLE,RGBGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,3418.79999999702,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
6.0,PINK,ORANGE,response_keyboard,61dbc149a362bcfcee68dbe7,478.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,ORANGE,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,721.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,YELLOW,RGBGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,469.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,PINK,CYAN,response_keyboard,61dbc149a362bcfcee68dbe7,997.8999999910592,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,RGBGREEN,LIGHTBLUE,response_keyboard,61dbc149a362bcfcee68dbe7,939.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
7.0,GREEN,RGBGREEN,response_keyboard_single,61dbc149a362bcfcee68dbe7,828.2000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,LIGHTBLUE,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,691.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,ORANGE,YELLOW,response_keyboard,61dbc149a362bcfcee68dbe7,587.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,YELLOW,RED,response_keyboard,61dbc149a362bcfcee68dbe7,882.4000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,PURPLE,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,363.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
1.0,YELLOW,LIGHTBLUE,response_keyboard,61dbc149a362bcfcee68dbe7,653.1000000089407,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,ORANGE,LIGHTBLUE,response_keyboard,61dbc149a362bcfcee68dbe7,1194.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,PURPLE,YELLOW,response_keyboard,61dbc149a362bcfcee68dbe7,405.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,BLUE,PINK,response_keyboard,61dbc149a362bcfcee68dbe7,389.6999999880791,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,CYAN,RED,response_keyboard,61dbc149a362bcfcee68dbe7,961.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,RED,PURPLE,response_keyboard,61dbc149a362bcfcee68dbe7,444.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,LIMEGREEN,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,715.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,LIGHTBLUE,GREEN,response_keyboard,61dbc149a362bcfcee68dbe7,553.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,GREEN,YELLOW,response_keyboard,61dbc149a362bcfcee68dbe7,561.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,YELLOW,LIMEGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,909.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
6.0,CYAN,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,372.0,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,RGBGREEN,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,4192.600000008941,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,PINK,YELLOW,response_keyboard,61dbc149a362bcfcee68dbe7,1024.7999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
4.0,YELLOW,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,659.1000000089407,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,RED,GREEN,response_keyboard,61dbc149a362bcfcee68dbe7,955.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,ORANGE,PURPLE,response_keyboard,61dbc149a362bcfcee68dbe7,749.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,ORANGE,RED,response_keyboard,61dbc149a362bcfcee68dbe7,1371.0999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,RED,LIGHTBLUE,response_keyboard,61dbc149a362bcfcee68dbe7,497.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,PINK,LIMEGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,481.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,PURPLE,BLUE,response_keyboard,61dbc149a362bcfcee68dbe7,511.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
6.0,RED,MAGENTA,response_keyboard,61dbc149a362bcfcee68dbe7,1143.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
3.0,LIGHTBLUE,LIMEGREEN,response_keyboard,61dbc149a362bcfcee68dbe7,432.7000000029802,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,RGBGREEN,RED,response_keyboard,61dbc149a362bcfcee68dbe7,1084.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
6.0,CYAN,LIGHTBLUE,response_keyboard,61dbc149a362bcfcee68dbe7,1891.29999999702,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
5.0,LIMEGREEN,CYAN,response_keyboard,61dbc149a362bcfcee68dbe7,557.2999999970198,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
7.0,RED,PINK,response_keyboard_single,61dbc149a362bcfcee68dbe7,1259.5,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
7.0,GREEN,LIMEGREEN,response_keyboard_single,61dbc149a362bcfcee68dbe7,446.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444215.0
2.0,LIMEGREEN,LIGHTBLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,2680.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,ORANGE,RGBGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,557.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,LIMEGREEN,RED,response_keyboard,61dbc23bbb6f8735d5b85b45,400.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
4.0,LIGHTBLUE,MAGENTA,response_keyboard,61dbc23bbb6f8735d5b85b45,403.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,CYAN,PINK,response_keyboard,61dbc23bbb6f8735d5b85b45,359.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
7.0,PINK,RED,response_keyboard_single,61dbc23bbb6f8735d5b85b45,363.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
6.0,CYAN,RGBGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,366.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,RGBGREEN,PINK,response_keyboard,61dbc23bbb6f8735d5b85b45,283.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,LIMEGREEN,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,297.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
4.0,CYAN,GREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,359.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,PINK,LIGHTBLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,393.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
7.0,RGBGREEN,LIMEGREEN,response_keyboard_single,61dbc23bbb6f8735d5b85b45,423.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
5.0,ORANGE,RED,response_keyboard,61dbc23bbb6f8735d5b85b45,462.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,PINK,LIMEGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,468.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,BLUE,MAGENTA,response_keyboard,61dbc23bbb6f8735d5b85b45,467.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,GREEN,PINK,response_keyboard,61dbc23bbb6f8735d5b85b45,394.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,ORANGE,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,396.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
7.0,MAGENTA,PURPLE,response_keyboard_single,61dbc23bbb6f8735d5b85b45,531.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
7.0,LIGHTBLUE,BLUE,response_keyboard_single,61dbc23bbb6f8735d5b85b45,339.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
6.0,YELLOW,RGBGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,299.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,ORANGE,LIMEGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,438.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,PURPLE,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,445.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
4.0,BLUE,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,363.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,PURPLE,BLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,377.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,MAGENTA,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,382.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
5.0,LIGHTBLUE,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,560.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,ORANGE,PURPLE,response_keyboard,61dbc23bbb6f8735d5b85b45,371.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,PURPLE,LIMEGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,315.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,PINK,ORANGE,response_keyboard,61dbc23bbb6f8735d5b85b45,704.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
7.0,GREEN,RGBGREEN,response_keyboard_single,61dbc23bbb6f8735d5b85b45,389.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,LIGHTBLUE,GREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,275.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,RGBGREEN,LIGHTBLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,312.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,PURPLE,PINK,response_keyboard,61dbc23bbb6f8735d5b85b45,328.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,ORANGE,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,439.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,LIGHTBLUE,PURPLE,response_keyboard,61dbc23bbb6f8735d5b85b45,367.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,MAGENTA,ORANGE,response_keyboard,61dbc23bbb6f8735d5b85b45,1451.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,BLUE,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,541.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
1.0,PINK,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,303.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
1.0,RGBGREEN,BLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,475.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,LIMEGREEN,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,394.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,GREEN,ORANGE,response_keyboard,61dbc23bbb6f8735d5b85b45,314.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RED,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,678.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,YELLOW,PURPLE,response_keyboard,61dbc23bbb6f8735d5b85b45,7967.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RGBGREEN,MAGENTA,response_keyboard,61dbc23bbb6f8735d5b85b45,305.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,LIGHTBLUE,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,1564.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,ORANGE,BLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,276.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,BLUE,GREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,2244.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
7.0,LIMEGREEN,GREEN,response_keyboard_single,61dbc23bbb6f8735d5b85b45,330.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RGBGREEN,RED,response_keyboard,61dbc23bbb6f8735d5b85b45,481.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RGBGREEN,PURPLE,response_keyboard,61dbc23bbb6f8735d5b85b45,318.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,GREEN,PURPLE,response_keyboard,61dbc23bbb6f8735d5b85b45,374.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RED,BLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,439.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,PURPLE,RED,response_keyboard,61dbc23bbb6f8735d5b85b45,2158.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,GREEN,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,366.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
5.0,MAGENTA,PINK,response_keyboard,61dbc23bbb6f8735d5b85b45,935.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,LIMEGREEN,BLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,363.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,RED,LIGHTBLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,1216.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,LIGHTBLUE,ORANGE,response_keyboard,61dbc23bbb6f8735d5b85b45,358.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
1.0,MAGENTA,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,371.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
1.0,GREEN,MAGENTA,response_keyboard,61dbc23bbb6f8735d5b85b45,321.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
3.0,MAGENTA,RED,response_keyboard,61dbc23bbb6f8735d5b85b45,288.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RED,GREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,269.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,CYAN,YELLOW,response_keyboard,61dbc23bbb6f8735d5b85b45,297.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,PINK,BLUE,response_keyboard,61dbc23bbb6f8735d5b85b45,355.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,MAGENTA,LIMEGREEN,response_keyboard,61dbc23bbb6f8735d5b85b45,304.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,RED,CYAN,response_keyboard,61dbc23bbb6f8735d5b85b45,1917.0,1_2_Color Testing Phase_patch_ENGLISH,5444228.0
2.0,YELLOW,LIGHTBLUE,response_keyboard,61dbc31ed2d6f3b5aa630380,1862.29999999702,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
7.0,LIGHTBLUE,CYAN,response_keyboard_single,61dbc31ed2d6f3b5aa630380,313.30000001192093,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
5.0,PURPLE,RED,response_keyboard,61dbc31ed2d6f3b5aa630380,537.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
4.0,PINK,LIMEGREEN,response_keyboard,61dbc31ed2d6f3b5aa630380,326.90000000596046,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
3.0,PINK,CYAN,response_keyboard,61dbc31ed2d6f3b5aa630380,296.5,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
4.0,PINK,GREEN,response_keyboard,61dbc31ed2d6f3b5aa630380,303.80000001192093,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
6.0,RGBGREEN,YELLOW,response_keyboard,61dbc31ed2d6f3b5aa630380,465.29999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
2.0,GREEN,MAGENTA,response_keyboard,61dbc31ed2d6f3b5aa630380,360.09999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
7.0,LIMEGREEN,RGBGREEN,response_keyboard_single,61dbc31ed2d6f3b5aa630380,279.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
3.0,RGBGREEN,RED,response_keyboard,61dbc31ed2d6f3b5aa630380,461.8999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
6.0,CYAN,GREEN,response_keyboard,61dbc31ed2d6f3b5aa630380,274.29999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
6.0,ORANGE,YELLOW,response_keyboard,61dbc31ed2d6f3b5aa630380,398.59999999403954,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
3.0,PINK,YELLOW,response_keyboard,61dbc31ed2d6f3b5aa630380,1189.0,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
7.0,PURPLE,LIGHTBLUE,response_keyboard_single,61dbc31ed2d6f3b5aa630380,320.20000000298023,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
4.0,ORANGE,GREEN,response_keyboard,61dbc31ed2d6f3b5aa630380,1162.9000000059605,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
7.0,PURPLE,MAGENTA,response_keyboard_single,61dbc31ed2d6f3b5aa630380,657.5999999940395,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
7.0,PURPLE,CYAN,response_keyboard_single,61dbc31ed2d6f3b5aa630380,327.19999998807907,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
7.0,PURPLE,BLUE,response_keyboard_single,61dbc31ed2d6f3b5aa630380,303.3999999910593,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
5.0,BLUE,RGBGREEN,response_keyboard,61dbc31ed2d6f3b5aa630380,360.5,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
6.0,PINK,ORANGE,response_keyboard,61dbc31ed2d6f3b5aa630380,317.79999999701977,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
5.0,RGBGREEN,LIGHTBLUE,response_keyboard,61dbc31ed2d6f3b5aa630380,380.8000000119209,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
4.0,LIMEGREEN,RED,response_keyboard,61dbc31ed2d6f3b5aa630380,351.70000000298023,1_2_Color Testing Phase_patch_ENGLISH,5444236.0
